Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,063227,1968,11,28,29.6,1,Y
IDCJAC0010,063227,1968,11,29,29.6,1,Y
IDCJAC0010,063227,1968,11,30,22.3,1,Y
IDCJAC0010,063227,1968,12,01,25.0,1,Y
IDCJAC0010,063227,1968,12,02,26.1,1,Y
IDCJAC0010,063227,1968,12,03,21.8,1,Y
IDCJAC0010,063227,1968,12,04,11.7,1,Y
IDCJAC0010,063227,1968,12,05,11.7,1,Y
IDCJAC0010,063227,1968,12,06,19.2,1,Y
IDCJAC0010,063227,1968,12,07,24.4,1,Y
IDCJAC0010,063227,1968,12,08,24.1,1,Y
IDCJAC0010,063227,1968,12,09,29.5,1,Y
IDCJAC0010,063227,1968,12,10,23.4,1,Y
IDCJAC0010,063227,1968,12,11,19.1,1,Y
IDCJAC0010,063227,1968,12,12,26.9,1,Y
IDCJAC0010,063227,1968,12,13,23.3,1,Y
IDCJAC0010,063227,1968,12,14,24.8,1,Y
IDCJAC0010,063227,1968,12,15,21.7,1,Y
IDCJAC0010,063227,1968,12,16,19.4,1,Y
IDCJAC0010,063227,1968,12,17,23.8,1,Y
IDCJAC0010,063227,1968,12,18,27.2,1,Y
IDCJAC0010,063227,1968,12,19,28.9,1,Y
IDCJAC0010,063227,1968,12,20,29.9,1,Y
IDCJAC0010,063227,1968,12,21,14.4,1,Y
IDCJAC0010,063227,1968,12,22,19.4,1,Y
IDCJAC0010,063227,1968,12,23,24.1,1,Y
IDCJAC0010,063227,1968,12,24,18.3,1,Y
IDCJAC0010,063227,1968,12,25,20.1,1,Y
IDCJAC0010,063227,1968,12,26,14.8,1,Y
IDCJAC0010,063227,1968,12,27,15.8,1,Y
IDCJAC0010,063227,1968,12,28,18.3,1,Y
IDCJAC0010,063227,1968,12,29,22.9,1,Y
IDCJAC0010,063227,1968,12,30,24.4,1,Y
IDCJAC0010,063227,1968,12,31,16.1,1,Y
IDCJAC0010,063227,1969,01,01,15.6,1,Y
IDCJAC0010,063227,1969,01,02,22.2,1,Y
IDCJAC0010,063227,1969,01,03,26.6,1,Y
IDCJAC0010,063227,1969,01,04,22.4,1,Y
IDCJAC0010,063227,1969,01,05,25.0,1,Y
IDCJAC0010,063227,1969,01,06,24.1,1,Y
IDCJAC0010,063227,1969,01,07,28.3,1,Y
IDCJAC0010,063227,1969,01,08,31.9,1,Y
IDCJAC0010,063227,1969,01,09,26.1,1,Y
IDCJAC0010,063227,1969,01,10,18.2,1,Y
IDCJAC0010,063227,1969,01,11,24.1,1,Y
IDCJAC0010,063227,1969,01,12,17.6,1,Y
IDCJAC0010,063227,1969,01,13,25.6,1,Y
IDCJAC0010,063227,1969,01,14,30.3,1,Y
IDCJAC0010,063227,1969,01,15,25.7,1,Y
IDCJAC0010,063227,1969,01,16,25.6,1,Y
IDCJAC0010,063227,1969,01,17,28.6,1,Y
IDCJAC0010,063227,1969,01,18,30.6,1,Y
IDCJAC0010,063227,1969,01,19,24.3,1,Y
IDCJAC0010,063227,1969,01,20,27.6,1,Y
IDCJAC0010,063227,1969,01,21,29.4,1,Y
IDCJAC0010,063227,1969,01,22,31.6,1,Y
IDCJAC0010,063227,1969,01,23,30.5,1,Y
IDCJAC0010,063227,1969,01,24,29.3,1,Y
IDCJAC0010,063227,1969,01,25,31.7,1,Y
IDCJAC0010,063227,1969,01,26,24.5,1,Y
IDCJAC0010,063227,1969,01,27,22.2,1,Y
IDCJAC0010,063227,1969,01,28,25.6,1,Y
IDCJAC0010,063227,1969,01,29,16.7,1,Y
IDCJAC0010,063227,1969,01,30,22.6,1,Y
IDCJAC0010,063227,1969,01,31,29.9,1,Y
IDCJAC0010,063227,1969,02,01,28.1,1,Y
IDCJAC0010,063227,1969,02,02,26.2,1,Y
IDCJAC0010,063227,1969,02,03,23.9,1,Y
IDCJAC0010,063227,1969,02,04,28.9,1,Y
IDCJAC0010,063227,1969,02,05,29.4,1,Y
IDCJAC0010,063227,1969,02,06,25.6,1,Y
IDCJAC0010,063227,1969,02,07,32.3,1,Y
IDCJAC0010,063227,1969,02,08,28.1,1,Y
IDCJAC0010,063227,1969,02,09,15.4,1,Y
IDCJAC0010,063227,1969,02,10,15.7,1,Y
IDCJAC0010,063227,1969,02,11,15.7,1,Y
IDCJAC0010,063227,1969,02,12,16.7,1,Y
IDCJAC0010,063227,1969,02,13,18.3,1,Y
IDCJAC0010,063227,1969,02,14,21.1,1,Y
IDCJAC0010,063227,1969,02,15,21.1,1,Y
IDCJAC0010,063227,1969,02,16,22.8,1,Y
IDCJAC0010,063227,1969,02,17,22.8,1,Y
IDCJAC0010,063227,1969,02,18,20.1,1,Y
IDCJAC0010,063227,1969,02,19,21.8,1,Y
IDCJAC0010,063227,1969,02,20,23.9,1,Y
IDCJAC0010,063227,1969,02,21,25.2,1,Y
IDCJAC0010,063227,1969,02,22,27.0,1,Y
IDCJAC0010,063227,1969,02,23,27.4,1,Y
IDCJAC0010,063227,1969,02,24,26.6,1,Y
IDCJAC0010,063227,1969,02,25,28.0,1,Y
IDCJAC0010,063227,1969,02,26,12.2,1,Y
IDCJAC0010,063227,1969,02,27,18.6,1,Y
IDCJAC0010,063227,1969,02,28,18.6,1,Y
IDCJAC0010,063227,1969,03,01,23.3,1,Y
IDCJAC0010,063227,1969,03,02,24.6,1,Y
IDCJAC0010,063227,1969,03,03,27.4,1,Y
IDCJAC0010,063227,1969,03,04,27.3,1,Y
IDCJAC0010,063227,1969,03,05,21.1,1,Y
IDCJAC0010,063227,1969,03,06,14.9,1,Y
IDCJAC0010,063227,1969,03,07,21.9,1,Y
IDCJAC0010,063227,1969,03,08,21.7,1,Y
IDCJAC0010,063227,1969,03,09,24.4,1,Y
IDCJAC0010,063227,1969,03,10,26.7,1,Y
IDCJAC0010,063227,1969,03,11,27.2,1,Y
IDCJAC0010,063227,1969,03,12,27.3,1,Y
IDCJAC0010,063227,1969,03,13,25.9,1,Y
IDCJAC0010,063227,1969,03,14,29.4,1,Y
IDCJAC0010,063227,1969,03,15,21.2,1,Y
IDCJAC0010,063227,1969,03,16,18.1,1,Y
IDCJAC0010,063227,1969,03,17,16.9,1,Y
IDCJAC0010,063227,1969,03,18,22.2,1,Y
IDCJAC0010,063227,1969,03,19,21.7,1,Y
IDCJAC0010,063227,1969,03,20,22.8,1,Y
IDCJAC0010,063227,1969,03,21,11.2,1,Y
IDCJAC0010,063227,1969,03,22,12.4,1,Y
IDCJAC0010,063227,1969,03,23,19.2,1,Y
IDCJAC0010,063227,1969,03,24,20.5,1,Y
IDCJAC0010,063227,1969,03,25,23.3,1,Y
IDCJAC0010,063227,1969,03,26,21.2,1,Y
IDCJAC0010,063227,1969,03,27,23.4,1,Y
IDCJAC0010,063227,1969,03,28,19.3,1,Y
IDCJAC0010,063227,1969,03,29,15.7,1,Y
IDCJAC0010,063227,1969,03,30,20.0,1,Y
IDCJAC0010,063227,1969,03,31,16.1,1,Y
IDCJAC0010,063227,1969,04,01,18.3,1,Y
IDCJAC0010,063227,1969,04,02,18.9,1,Y
IDCJAC0010,063227,1969,04,03,15.8,1,Y
IDCJAC0010,063227,1969,04,04,19.9,1,Y
IDCJAC0010,063227,1969,04,05,21.7,1,Y
IDCJAC0010,063227,1969,04,06,23.3,1,Y
IDCJAC0010,063227,1969,04,07,23.7,1,Y
IDCJAC0010,063227,1969,04,08,24.1,1,Y
IDCJAC0010,063227,1969,04,09,27.0,1,Y
IDCJAC0010,063227,1969,04,10,25.5,1,Y
IDCJAC0010,063227,1969,04,11,25.1,1,Y
IDCJAC0010,063227,1969,04,12,20.0,1,Y
IDCJAC0010,063227,1969,04,13,16.6,1,Y
IDCJAC0010,063227,1969,04,14,13.3,1,Y
IDCJAC0010,063227,1969,04,15,14.4,1,Y
IDCJAC0010,063227,1969,04,16,13.9,1,Y
IDCJAC0010,063227,1969,04,17,11.7,1,Y
IDCJAC0010,063227,1969,04,18,17.8,1,Y
IDCJAC0010,063227,1969,04,19,14.1,1,Y
IDCJAC0010,063227,1969,04,20,18.0,1,Y
IDCJAC0010,063227,1969,04,21,14.6,1,Y
IDCJAC0010,063227,1969,04,22,14.4,1,Y
IDCJAC0010,063227,1969,04,23,12.9,1,Y
IDCJAC0010,063227,1969,04,24,18.3,1,Y
IDCJAC0010,063227,1969,04,25,19.9,1,Y
IDCJAC0010,063227,1969,04,26,20.1,1,Y
IDCJAC0010,063227,1969,04,27,21.7,1,Y
IDCJAC0010,063227,1969,04,28,18.3,1,Y
IDCJAC0010,063227,1969,04,29,19.4,1,Y
IDCJAC0010,063227,1969,04,30,21.1,1,Y
IDCJAC0010,063227,1969,05,01,17.8,1,Y
IDCJAC0010,063227,1969,05,02,11.1,1,Y
IDCJAC0010,063227,1969,05,03,12.8,1,Y
IDCJAC0010,063227,1969,05,04,13.9,1,Y
IDCJAC0010,063227,1969,05,05,16.1,1,Y
IDCJAC0010,063227,1969,05,06,12.2,1,Y
IDCJAC0010,063227,1969,05,07,12.2,1,Y
IDCJAC0010,063227,1969,05,08,15.4,1,Y
IDCJAC0010,063227,1969,05,09,16.3,1,Y
IDCJAC0010,063227,1969,05,10,18.2,1,Y
IDCJAC0010,063227,1969,05,11,19.6,1,Y
IDCJAC0010,063227,1969,05,12,18.9,1,Y
IDCJAC0010,063227,1969,05,13,20.6,1,Y
IDCJAC0010,063227,1969,05,14,19.9,1,Y
IDCJAC0010,063227,1969,05,15,16.7,1,Y
IDCJAC0010,063227,1969,05,16,12.7,1,Y
IDCJAC0010,063227,1969,05,17,10.1,1,Y
IDCJAC0010,063227,1969,05,18,12.8,1,Y
IDCJAC0010,063227,1969,05,19,14.4,1,Y
IDCJAC0010,063227,1969,05,20,12.6,1,Y
IDCJAC0010,063227,1969,05,21,12.3,1,Y
IDCJAC0010,063227,1969,05,22,12.2,1,Y
IDCJAC0010,063227,1969,05,23,10.6,1,Y
IDCJAC0010,063227,1969,05,24,11.4,1,Y
IDCJAC0010,063227,1969,05,25,11.1,1,Y
IDCJAC0010,063227,1969,05,26,15.2,1,Y
IDCJAC0010,063227,1969,05,27,10.0,1,Y
IDCJAC0010,063227,1969,05,28,10.6,1,Y
IDCJAC0010,063227,1969,05,29,13.4,1,Y
IDCJAC0010,063227,1969,05,30,7.2,1,Y
IDCJAC0010,063227,1969,05,31,5.6,1,Y
IDCJAC0010,063227,1969,06,01,7.7,1,Y
IDCJAC0010,063227,1969,06,02,11.3,1,Y
IDCJAC0010,063227,1969,06,03,10.0,1,Y
IDCJAC0010,063227,1969,06,04,9.0,1,Y
IDCJAC0010,063227,1969,06,05,8.1,1,Y
IDCJAC0010,063227,1969,06,06,8.0,1,Y
IDCJAC0010,063227,1969,06,07,10.0,1,Y
IDCJAC0010,063227,1969,06,08,12.2,1,Y
IDCJAC0010,063227,1969,06,09,11.1,1,Y
IDCJAC0010,063227,1969,06,10,8.3,1,Y
