Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,041341,1978,09,03,22.2,1,Y
IDCJAC0010,041341,1978,09,04,16.3,1,Y
IDCJAC0010,041341,1978,09,05,17.7,1,Y
IDCJAC0010,041341,1978,09,06,17.0,1,Y
IDCJAC0010,041341,1978,09,07,16.6,1,Y
IDCJAC0010,041341,1978,09,08,15.4,1,Y
IDCJAC0010,041341,1978,09,09,17.4,1,Y
IDCJAC0010,041341,1978,09,10,20.3,1,Y
IDCJAC0010,041341,1978,09,11,23.0,1,Y
IDCJAC0010,041341,1978,09,12,24.4,1,Y
IDCJAC0010,041341,1978,09,13,15.5,1,Y
IDCJAC0010,041341,1978,09,14,13.7,1,Y
IDCJAC0010,041341,1978,09,15,16.5,1,Y
IDCJAC0010,041341,1978,09,16,18.0,1,Y
IDCJAC0010,041341,1978,09,17,20.0,1,Y
IDCJAC0010,041341,1978,09,18,25.0,1,Y
IDCJAC0010,041341,1978,09,19,18.0,1,Y
IDCJAC0010,041341,1978,09,20,20.2,1,Y
IDCJAC0010,041341,1978,09,21,22.0,1,Y
IDCJAC0010,041341,1978,09,22,22.3,1,Y
IDCJAC0010,041341,1978,09,23,20.6,1,Y
IDCJAC0010,041341,1978,09,24,23.0,1,Y
IDCJAC0010,041341,1978,09,25,22.2,1,Y
IDCJAC0010,041341,1978,09,26,23.4,1,Y
IDCJAC0010,041341,1978,09,27,22.0,1,Y
IDCJAC0010,041341,1978,09,28,22.7,1,Y
IDCJAC0010,041341,1978,09,29,22.7,1,Y
IDCJAC0010,041341,1978,09,30,22.0,1,Y
IDCJAC0010,041341,1978,10,01,22.5,1,Y
IDCJAC0010,041341,1978,10,02,24.0,1,Y
IDCJAC0010,041341,1978,10,03,25.3,1,Y
IDCJAC0010,041341,1978,10,04,27.0,1,Y
IDCJAC0010,041341,1978,10,05,22.0,1,Y
IDCJAC0010,041341,1978,10,06,21.3,1,Y
IDCJAC0010,041341,1978,10,07,21.5,1,Y
IDCJAC0010,041341,1978,10,08,22.1,1,Y
IDCJAC0010,041341,1978,10,09,22.5,1,Y
IDCJAC0010,041341,1978,10,10,25.0,1,Y
IDCJAC0010,041341,1978,10,11,25.0,1,Y
IDCJAC0010,041341,1978,10,12,26.2,1,Y
IDCJAC0010,041341,1978,10,13,28.0,1,Y
IDCJAC0010,041341,1978,10,14,27.2,1,Y
IDCJAC0010,041341,1978,10,15,24.2,1,Y
IDCJAC0010,041341,1978,10,16,23.5,1,Y
IDCJAC0010,041341,1978,10,17,19.0,1,Y
IDCJAC0010,041341,1978,10,18,23.0,1,Y
IDCJAC0010,041341,1978,10,19,21.2,1,Y
IDCJAC0010,041341,1978,10,20,23.0,1,Y
IDCJAC0010,041341,1978,10,21,20.3,1,Y
IDCJAC0010,041341,1978,10,22,21.7,1,Y
IDCJAC0010,041341,1978,10,23,25.0,1,Y
IDCJAC0010,041341,1978,10,24,25.3,1,Y
IDCJAC0010,041341,1978,10,25,25.3,1,Y
IDCJAC0010,041341,1978,10,26,24.7,1,Y
IDCJAC0010,041341,1978,10,27,25.7,1,Y
IDCJAC0010,041341,1978,10,28,27.0,1,Y
IDCJAC0010,041341,1978,10,29,26.5,1,Y
IDCJAC0010,041341,1978,10,30,26.0,1,Y
IDCJAC0010,041341,1978,10,31,26.0,1,Y
IDCJAC0010,041341,1978,11,01,20.2,1,Y
IDCJAC0010,041341,1978,11,02,25.7,1,Y
IDCJAC0010,041341,1978,11,03,24.5,1,Y
IDCJAC0010,041341,1978,11,04,17.6,1,Y
IDCJAC0010,041341,1978,11,05,20.1,1,Y
IDCJAC0010,041341,1978,11,06,25.0,1,Y
IDCJAC0010,041341,1978,11,07,28.5,1,Y
IDCJAC0010,041341,1978,11,08,31.1,1,Y
IDCJAC0010,041341,1978,11,09,32.7,1,Y
IDCJAC0010,041341,1978,11,10,26.2,1,Y
IDCJAC0010,041341,1978,11,11,26.7,1,Y
IDCJAC0010,041341,1978,11,12,21.8,1,Y
IDCJAC0010,041341,1978,11,13,24.7,1,Y
IDCJAC0010,041341,1978,11,14,25.1,1,Y
IDCJAC0010,041341,1978,11,15,27.3,1,Y
IDCJAC0010,041341,1978,11,16,28.3,1,Y
IDCJAC0010,041341,1978,11,17,28.5,1,Y
IDCJAC0010,041341,1978,11,18,29.0,1,Y
IDCJAC0010,041341,1978,11,19,30.2,1,Y
IDCJAC0010,041341,1978,11,20,25.7,1,Y
IDCJAC0010,041341,1978,11,21,30.0,1,Y
IDCJAC0010,041341,1978,11,22,31.0,1,Y
IDCJAC0010,041341,1978,11,23,32.2,1,Y
IDCJAC0010,041341,1978,11,24,32.2,1,Y
IDCJAC0010,041341,1978,11,25,31.5,1,Y
IDCJAC0010,041341,1978,11,26,31.7,1,Y
IDCJAC0010,041341,1978,11,27,32.9,1,Y
IDCJAC0010,041341,1978,11,28,32.8,1,Y
IDCJAC0010,041341,1978,11,29,32.0,1,Y
IDCJAC0010,041341,1978,11,30,33.4,1,Y
IDCJAC0010,041341,1978,12,01,28.8,1,Y
IDCJAC0010,041341,1978,12,02,30.6,1,Y
IDCJAC0010,041341,1978,12,03,31.2,1,Y
IDCJAC0010,041341,1978,12,04,24.9,1,Y
IDCJAC0010,041341,1978,12,05,26.2,1,Y
IDCJAC0010,041341,1978,12,06,27.0,1,Y
IDCJAC0010,041341,1978,12,07,30.7,1,Y
IDCJAC0010,041341,1978,12,08,33.1,1,Y
IDCJAC0010,041341,1978,12,09,32.3,1,Y
IDCJAC0010,041341,1978,12,10,31.2,1,Y
IDCJAC0010,041341,1978,12,11,32.2,1,Y
IDCJAC0010,041341,1978,12,12,33.1,1,Y
IDCJAC0010,041341,1978,12,13,30.9,1,Y
IDCJAC0010,041341,1978,12,14,30.0,1,Y
IDCJAC0010,041341,1978,12,15,30.6,1,Y
IDCJAC0010,041341,1978,12,16,,,
IDCJAC0010,041341,1978,12,17,32.0,1,N
IDCJAC0010,041341,1978,12,18,32.2,1,Y
IDCJAC0010,041341,1978,12,19,31.9,1,Y
IDCJAC0010,041341,1978,12,20,32.8,1,Y
IDCJAC0010,041341,1978,12,21,31.8,1,Y
IDCJAC0010,041341,1978,12,22,34.0,1,Y
IDCJAC0010,041341,1978,12,23,31.8,1,Y
IDCJAC0010,041341,1978,12,24,31.0,1,Y
IDCJAC0010,041341,1978,12,25,31.3,1,Y
IDCJAC0010,041341,1978,12,26,29.3,1,Y
IDCJAC0010,041341,1978,12,27,27.7,1,Y
IDCJAC0010,041341,1978,12,28,30.2,1,Y
IDCJAC0010,041341,1978,12,29,30.6,1,Y
IDCJAC0010,041341,1978,12,30,29.0,1,Y
IDCJAC0010,041341,1978,12,31,31.6,1,Y
IDCJAC0010,041341,1979,01,01,31.4,1,Y
IDCJAC0010,041341,1979,01,02,34.1,1,Y
IDCJAC0010,041341,1979,01,03,33.9,1,Y
IDCJAC0010,041341,1979,01,04,32.5,1,Y
IDCJAC0010,041341,1979,01,05,32.7,1,Y
IDCJAC0010,041341,1979,01,06,34.6,1,Y
IDCJAC0010,041341,1979,01,07,34.9,1,Y
IDCJAC0010,041341,1979,01,08,36.1,1,Y
IDCJAC0010,041341,1979,01,09,37.0,1,Y
IDCJAC0010,041341,1979,01,10,37.5,1,Y
IDCJAC0010,041341,1979,01,11,37.5,1,Y
IDCJAC0010,041341,1979,01,12,38.2,1,Y
IDCJAC0010,041341,1979,01,13,37.5,1,Y
IDCJAC0010,041341,1979,01,14,36.5,1,Y
IDCJAC0010,041341,1979,01,15,42.0,1,Y
IDCJAC0010,041341,1979,01,16,40.0,1,Y
IDCJAC0010,041341,1979,01,17,37.0,1,Y
IDCJAC0010,041341,1979,01,18,29.5,1,Y
IDCJAC0010,041341,1979,01,19,30.5,1,Y
IDCJAC0010,041341,1979,01,20,32.2,1,Y
IDCJAC0010,041341,1979,01,21,33.9,1,Y
IDCJAC0010,041341,1979,01,22,32.4,1,Y
IDCJAC0010,041341,1979,01,23,30.2,1,Y
IDCJAC0010,041341,1979,01,24,32.5,1,Y
IDCJAC0010,041341,1979,01,25,33.2,1,Y
IDCJAC0010,041341,1979,01,26,33.9,1,Y
IDCJAC0010,041341,1979,01,27,33.8,1,Y
IDCJAC0010,041341,1979,01,28,32.0,1,Y
IDCJAC0010,041341,1979,01,29,32.2,1,Y
IDCJAC0010,041341,1979,01,30,33.0,1,Y
IDCJAC0010,041341,1979,01,31,28.9,1,Y
IDCJAC0010,041341,1979,02,01,32.0,1,Y
IDCJAC0010,041341,1979,02,02,32.4,1,Y
IDCJAC0010,041341,1979,02,03,32.7,1,Y
IDCJAC0010,041341,1979,02,04,33.7,1,Y
IDCJAC0010,041341,1979,02,05,29.0,1,Y
IDCJAC0010,041341,1979,02,06,26.1,1,Y
IDCJAC0010,041341,1979,02,07,29.8,1,Y
IDCJAC0010,041341,1979,02,08,31.5,1,Y
IDCJAC0010,041341,1979,02,09,24.8,1,Y
IDCJAC0010,041341,1979,02,10,30.8,1,Y
IDCJAC0010,041341,1979,02,11,33.5,1,Y
IDCJAC0010,041341,1979,02,12,33.4,1,Y
IDCJAC0010,041341,1979,02,13,34.0,1,Y
IDCJAC0010,041341,1979,02,14,37.0,1,Y
IDCJAC0010,041341,1979,02,15,39.0,1,Y
IDCJAC0010,041341,1979,02,16,37.9,1,Y
IDCJAC0010,041341,1979,02,17,34.0,1,Y
IDCJAC0010,041341,1979,02,18,31.7,1,Y
IDCJAC0010,041341,1979,02,19,29.6,1,Y
IDCJAC0010,041341,1979,02,20,31.5,1,Y
IDCJAC0010,041341,1979,02,21,31.1,1,Y
IDCJAC0010,041341,1979,02,22,31.5,1,Y
IDCJAC0010,041341,1979,02,23,32.2,1,Y
IDCJAC0010,041341,1979,02,24,32.9,1,Y
IDCJAC0010,041341,1979,02,25,32.5,1,Y
IDCJAC0010,041341,1979,02,26,30.0,1,Y
IDCJAC0010,041341,1979,02,27,35.0,1,Y
IDCJAC0010,041341,1979,02,28,36.0,1,Y
IDCJAC0010,041341,1979,03,01,33.7,1,Y
IDCJAC0010,041341,1979,03,02,32.8,1,Y
IDCJAC0010,041341,1979,03,03,34.0,1,Y
IDCJAC0010,041341,1979,03,04,22.4,1,Y
IDCJAC0010,041341,1979,03,05,28.9,1,Y
IDCJAC0010,041341,1979,03,06,31.0,1,Y
IDCJAC0010,041341,1979,03,07,32.9,1,Y
IDCJAC0010,041341,1979,03,08,31.8,1,Y
IDCJAC0010,041341,1979,03,09,30.9,1,Y
IDCJAC0010,041341,1979,03,10,32.1,1,Y
IDCJAC0010,041341,1979,03,11,31.3,1,Y
IDCJAC0010,041341,1979,03,12,32.9,1,Y
IDCJAC0010,041341,1979,03,13,32.9,1,Y
IDCJAC0010,041341,1979,03,14,33.0,1,Y
IDCJAC0010,041341,1979,03,15,28.4,1,Y
IDCJAC0010,041341,1979,03,16,25.0,1,Y
IDCJAC0010,041341,1979,03,17,26.3,1,Y
IDCJAC0010,041341,1979,03,18,30.2,1,Y
IDCJAC0010,041341,1979,03,19,30.5,1,Y
IDCJAC0010,041341,1979,03,20,30.8,1,Y
IDCJAC0010,041341,1979,03,21,31.0,1,Y
IDCJAC0010,041341,1979,03,22,33.6,1,Y
IDCJAC0010,041341,1979,03,23,32.8,1,Y
IDCJAC0010,041341,1979,03,24,27.5,1,Y
IDCJAC0010,041341,1979,03,25,27.5,1,Y
IDCJAC0010,041341,1979,03,26,27.5,1,Y
IDCJAC0010,041341,1979,03,27,29.7,1,Y
IDCJAC0010,041341,1979,03,28,31.6,1,Y
IDCJAC0010,041341,1979,03,29,29.5,1,Y
IDCJAC0010,041341,1979,03,30,28.5,1,Y
IDCJAC0010,041341,1979,03,31,29.0,1,Y
IDCJAC0010,041341,1979,04,01,28.6,1,Y
IDCJAC0010,041341,1979,04,02,31.5,1,Y
IDCJAC0010,041341,1979,04,03,35.2,1,Y
IDCJAC0010,041341,1979,04,04,35.2,1,Y
IDCJAC0010,041341,1979,04,05,35.0,1,Y
IDCJAC0010,041341,1979,04,06,32.0,1,Y
IDCJAC0010,041341,1979,04,07,30.5,1,Y
IDCJAC0010,041341,1979,04,08,28.7,1,Y
IDCJAC0010,041341,1979,04,09,28.5,1,Y
IDCJAC0010,041341,1979,04,10,25.5,1,Y
IDCJAC0010,041341,1979,04,11,24.0,1,Y
IDCJAC0010,041341,1979,04,12,25.4,1,Y
IDCJAC0010,041341,1979,04,13,27.6,1,Y
IDCJAC0010,041341,1979,04,14,26.6,1,Y
IDCJAC0010,041341,1979,04,15,27.0,1,Y
IDCJAC0010,041341,1979,04,16,24.3,1,Y
IDCJAC0010,041341,1979,04,17,27.1,1,Y
IDCJAC0010,041341,1979,04,18,24.9,1,Y
IDCJAC0010,041341,1979,04,19,22.0,1,Y
IDCJAC0010,041341,1979,04,20,25.0,1,Y
IDCJAC0010,041341,1979,04,21,30.5,1,Y
IDCJAC0010,041341,1979,04,22,33.1,1,Y
IDCJAC0010,041341,1979,04,23,22.4,1,Y
IDCJAC0010,041341,1979,04,24,31.0,1,Y
IDCJAC0010,041341,1979,04,25,30.0,1,Y
IDCJAC0010,041341,1979,04,26,29.2,1,Y
IDCJAC0010,041341,1979,04,27,20.7,1,Y
IDCJAC0010,041341,1979,04,28,24.0,1,Y
IDCJAC0010,041341,1979,04,29,26.5,1,Y
IDCJAC0010,041341,1979,04,30,26.4,1,Y
IDCJAC0010,041341,1979,05,01,21.0,1,Y
IDCJAC0010,041341,1979,05,02,26.7,1,Y
IDCJAC0010,041341,1979,05,03,29.2,1,Y
IDCJAC0010,041341,1979,05,04,26.5,1,Y
IDCJAC0010,041341,1979,05,05,19.0,1,Y
IDCJAC0010,041341,1979,05,06,24.0,1,Y
IDCJAC0010,041341,1979,05,07,19.5,1,Y
IDCJAC0010,041341,1979,05,08,18.5,1,Y
IDCJAC0010,041341,1979,05,09,19.0,1,Y
IDCJAC0010,041341,1979,05,10,,,
IDCJAC0010,041341,1979,05,11,18.0,1,N
IDCJAC0010,041341,1979,05,12,16.0,1,Y
IDCJAC0010,041341,1979,05,13,16.3,1,Y
IDCJAC0010,041341,1979,05,14,16.0,1,Y
IDCJAC0010,041341,1979,05,15,20.0,1,Y
IDCJAC0010,041341,1979,05,16,21.5,1,Y
IDCJAC0010,041341,1979,05,17,22.0,1,Y
IDCJAC0010,041341,1979,05,18,21.5,1,Y
IDCJAC0010,041341,1979,05,19,21.2,1,Y
IDCJAC0010,041341,1979,05,20,22.2,1,Y
IDCJAC0010,041341,1979,05,21,21.0,1,Y
IDCJAC0010,041341,1979,05,22,21.5,1,Y
IDCJAC0010,041341,1979,05,23,22.6,1,Y
IDCJAC0010,041341,1979,05,24,22.5,1,Y
IDCJAC0010,041341,1979,05,25,23.2,1,Y
IDCJAC0010,041341,1979,05,26,25.4,1,Y
IDCJAC0010,041341,1979,05,27,24.0,1,Y
IDCJAC0010,041341,1979,05,28,17.0,1,Y
IDCJAC0010,041341,1979,05,29,20.0,1,Y
IDCJAC0010,041341,1979,05,30,19.5,1,Y
IDCJAC0010,041341,1979,05,31,19.5,1,Y
IDCJAC0010,041341,1979,06,01,20.0,1,Y
IDCJAC0010,041341,1979,06,02,21.6,1,Y
IDCJAC0010,041341,1979,06,03,21.8,1,Y
IDCJAC0010,041341,1979,06,04,21.5,1,Y
IDCJAC0010,041341,1979,06,05,21.0,1,Y
IDCJAC0010,041341,1979,06,06,23.0,1,Y
IDCJAC0010,041341,1979,06,07,22.4,1,Y
IDCJAC0010,041341,1979,06,08,22.0,1,Y
IDCJAC0010,041341,1979,06,09,22.7,1,Y
IDCJAC0010,041341,1979,06,10,21.7,1,Y
IDCJAC0010,041341,1979,06,11,20.5,1,Y
IDCJAC0010,041341,1979,06,12,20.5,1,Y
IDCJAC0010,041341,1979,06,13,22.0,1,Y
IDCJAC0010,041341,1979,06,14,21.0,1,Y
IDCJAC0010,041341,1979,06,15,19.2,1,Y
IDCJAC0010,041341,1979,06,16,20.0,1,Y
IDCJAC0010,041341,1979,06,17,22.0,1,Y
IDCJAC0010,041341,1979,06,18,21.6,1,Y
IDCJAC0010,041341,1979,06,19,17.0,1,Y
IDCJAC0010,041341,1979,06,20,17.0,1,Y
IDCJAC0010,041341,1979,06,21,16.1,1,Y
IDCJAC0010,041341,1979,06,22,14.5,1,Y
IDCJAC0010,041341,1979,06,23,20.7,1,Y
IDCJAC0010,041341,1979,06,24,22.5,1,Y
IDCJAC0010,041341,1979,06,25,21.6,1,Y
IDCJAC0010,041341,1979,06,26,21.0,1,Y
IDCJAC0010,041341,1979,06,27,19.8,1,Y
IDCJAC0010,041341,1979,06,28,22.0,1,Y
IDCJAC0010,041341,1979,06,29,17.2,1,Y
IDCJAC0010,041341,1979,06,30,14.4,1,Y
IDCJAC0010,041341,1979,07,01,15.5,1,Y
IDCJAC0010,041341,1979,07,02,19.0,1,Y
IDCJAC0010,041341,1979,07,03,19.1,1,Y
IDCJAC0010,041341,1979,07,04,16.0,1,Y
IDCJAC0010,041341,1979,07,05,15.5,1,Y
IDCJAC0010,041341,1979,07,06,15.6,1,Y
IDCJAC0010,041341,1979,07,07,19.5,1,Y
IDCJAC0010,041341,1979,07,08,19.4,1,Y
IDCJAC0010,041341,1979,07,09,19.6,1,Y
IDCJAC0010,041341,1979,07,10,17.6,1,Y
IDCJAC0010,041341,1979,07,11,19.5,1,Y
IDCJAC0010,041341,1979,07,12,19.4,1,Y
IDCJAC0010,041341,1979,07,13,20.0,1,Y
IDCJAC0010,041341,1979,07,14,20.5,1,Y
IDCJAC0010,041341,1979,07,15,20.5,1,Y
IDCJAC0010,041341,1979,07,16,20.0,1,Y
IDCJAC0010,041341,1979,07,17,19.2,1,Y
IDCJAC0010,041341,1979,07,18,20.5,1,Y
IDCJAC0010,041341,1979,07,19,20.1,1,Y
IDCJAC0010,041341,1979,07,20,22.4,1,Y
IDCJAC0010,041341,1979,07,21,21.6,1,Y
IDCJAC0010,041341,1979,07,22,23.6,1,Y
IDCJAC0010,041341,1979,07,23,,,
IDCJAC0010,041341,1979,07,24,,,
IDCJAC0010,041341,1979,07,25,,,
IDCJAC0010,041341,1979,07,26,,,
IDCJAC0010,041341,1979,07,27,,,
IDCJAC0010,041341,1979,07,28,17.0,1,N
IDCJAC0010,041341,1979,07,29,12.8,1,Y
IDCJAC0010,041341,1979,07,30,20.2,1,Y
IDCJAC0010,041341,1979,07,31,19.0,1,Y
IDCJAC0010,041341,1979,08,01,18.0,1,Y
IDCJAC0010,041341,1979,08,02,16.5,1,Y
IDCJAC0010,041341,1979,08,03,15.2,1,Y
IDCJAC0010,041341,1979,08,04,19.1,1,Y
IDCJAC0010,041341,1979,08,05,20.5,1,Y
IDCJAC0010,041341,1979,08,06,23.0,1,Y
IDCJAC0010,041341,1979,08,07,19.5,1,Y
IDCJAC0010,041341,1979,08,08,21.5,1,Y
IDCJAC0010,041341,1979,08,09,20.7,1,Y
IDCJAC0010,041341,1979,08,10,18.5,1,Y
IDCJAC0010,041341,1979,08,11,17.9,1,Y
IDCJAC0010,041341,1979,08,12,19.5,1,Y
IDCJAC0010,041341,1979,08,13,14.5,1,Y
IDCJAC0010,041341,1979,08,14,17.6,1,Y
IDCJAC0010,041341,1979,08,15,20.8,1,Y
IDCJAC0010,041341,1979,08,16,21.8,1,Y
IDCJAC0010,041341,1979,08,17,23.7,1,Y
IDCJAC0010,041341,1979,08,18,24.3,1,Y
IDCJAC0010,041341,1979,08,19,26.5,1,Y
IDCJAC0010,041341,1979,08,20,24.0,1,Y
IDCJAC0010,041341,1979,08,21,22.0,1,Y
IDCJAC0010,041341,1979,08,22,22.6,1,Y
IDCJAC0010,041341,1979,08,23,24.2,1,Y
IDCJAC0010,041341,1979,08,24,23.0,1,Y
IDCJAC0010,041341,1979,08,25,23.4,1,Y
IDCJAC0010,041341,1979,08,26,24.0,1,Y
IDCJAC0010,041341,1979,08,27,24.5,1,Y
IDCJAC0010,041341,1979,08,28,16.0,1,Y
IDCJAC0010,041341,1979,08,29,19.8,1,Y
IDCJAC0010,041341,1979,08,30,22.6,1,Y
IDCJAC0010,041341,1979,08,31,19.6,1,Y
IDCJAC0010,041341,1979,09,01,17.1,1,Y
IDCJAC0010,041341,1979,09,02,21.4,1,Y
IDCJAC0010,041341,1979,09,03,24.3,1,Y
IDCJAC0010,041341,1979,09,04,26.4,1,Y
IDCJAC0010,041341,1979,09,05,16.4,1,Y
IDCJAC0010,041341,1979,09,06,18.1,1,Y
IDCJAC0010,041341,1979,09,07,21.7,1,Y
IDCJAC0010,041341,1979,09,08,22.8,1,Y
IDCJAC0010,041341,1979,09,09,26.0,1,Y
IDCJAC0010,041341,1979,09,10,28.9,1,Y
IDCJAC0010,041341,1979,09,11,29.0,1,Y
IDCJAC0010,041341,1979,09,12,18.5,1,Y
IDCJAC0010,041341,1979,09,13,20.1,1,Y
IDCJAC0010,041341,1979,09,14,23.2,1,Y
IDCJAC0010,041341,1979,09,15,24.5,1,Y
IDCJAC0010,041341,1979,09,16,25.7,1,Y
IDCJAC0010,041341,1979,09,17,28.0,1,Y
IDCJAC0010,041341,1979,09,18,29.7,1,Y
IDCJAC0010,041341,1979,09,19,26.2,1,Y
IDCJAC0010,041341,1979,09,20,23.2,1,Y
IDCJAC0010,041341,1979,09,21,24.1,1,Y
IDCJAC0010,041341,1979,09,22,24.8,1,Y
IDCJAC0010,041341,1979,09,23,27.5,1,Y
IDCJAC0010,041341,1979,09,24,25.0,1,Y
IDCJAC0010,041341,1979,09,25,25.2,1,Y
IDCJAC0010,041341,1979,09,26,23.7,1,Y
IDCJAC0010,041341,1979,09,27,24.6,1,Y
IDCJAC0010,041341,1979,09,28,26.2,1,Y
IDCJAC0010,041341,1979,09,29,25.2,1,Y
IDCJAC0010,041341,1979,09,30,19.5,1,Y
IDCJAC0010,041341,1979,10,01,23.0,1,Y
IDCJAC0010,041341,1979,10,02,24.0,1,Y
IDCJAC0010,041341,1979,10,03,24.9,1,Y
IDCJAC0010,041341,1979,10,04,17.6,1,Y
IDCJAC0010,041341,1979,10,05,27.7,1,Y
IDCJAC0010,041341,1979,10,06,18.2,1,Y
IDCJAC0010,041341,1979,10,07,20.5,1,Y
IDCJAC0010,041341,1979,10,08,24.5,1,Y
IDCJAC0010,041341,1979,10,09,29.9,1,Y
IDCJAC0010,041341,1979,10,10,31.5,1,Y
IDCJAC0010,041341,1979,10,11,29.4,1,Y
IDCJAC0010,041341,1979,10,12,33.1,1,Y
IDCJAC0010,041341,1979,10,13,23.8,1,Y
IDCJAC0010,041341,1979,10,14,23.5,1,Y
IDCJAC0010,041341,1979,10,15,28.4,1,Y
IDCJAC0010,041341,1979,10,16,28.4,1,Y
IDCJAC0010,041341,1979,10,17,28.5,1,Y
IDCJAC0010,041341,1979,10,18,30.8,1,Y
IDCJAC0010,041341,1979,10,19,27.2,1,Y
IDCJAC0010,041341,1979,10,20,23.0,1,Y
IDCJAC0010,041341,1979,10,21,24.4,1,Y
IDCJAC0010,041341,1979,10,22,27.2,1,Y
IDCJAC0010,041341,1979,10,23,27.4,1,Y
IDCJAC0010,041341,1979,10,24,26.4,1,Y
IDCJAC0010,041341,1979,10,25,26.0,1,Y
IDCJAC0010,041341,1979,10,26,27.0,1,Y
IDCJAC0010,041341,1979,10,27,28.3,1,Y
IDCJAC0010,041341,1979,10,28,27.0,1,Y
IDCJAC0010,041341,1979,10,29,27.0,1,Y
IDCJAC0010,041341,1979,10,30,25.5,1,Y
IDCJAC0010,041341,1979,10,31,27.5,1,Y
IDCJAC0010,041341,1979,11,01,29.0,1,Y
IDCJAC0010,041341,1979,11,02,31.2,1,Y
IDCJAC0010,041341,1979,11,03,28.0,1,Y
IDCJAC0010,041341,1979,11,04,28.2,1,Y
IDCJAC0010,041341,1979,11,05,28.8,1,Y
IDCJAC0010,041341,1979,11,06,32.0,1,Y
IDCJAC0010,041341,1979,11,07,31.0,1,Y
IDCJAC0010,041341,1979,11,08,27.8,1,Y
IDCJAC0010,041341,1979,11,09,20.2,1,Y
IDCJAC0010,041341,1979,11,10,24.0,1,Y
IDCJAC0010,041341,1979,11,11,27.5,1,Y
IDCJAC0010,041341,1979,11,12,27.2,1,Y
IDCJAC0010,041341,1979,11,13,31.0,1,Y
IDCJAC0010,041341,1979,11,14,28.2,1,Y
IDCJAC0010,041341,1979,11,15,32.4,1,Y
IDCJAC0010,041341,1979,11,16,32.0,1,Y
IDCJAC0010,041341,1979,11,17,32.2,1,Y
IDCJAC0010,041341,1979,11,18,31.2,1,Y
IDCJAC0010,041341,1979,11,19,33.0,1,Y
IDCJAC0010,041341,1979,11,20,34.5,1,Y
IDCJAC0010,041341,1979,11,21,32.5,1,Y
IDCJAC0010,041341,1979,11,22,32.2,1,Y
IDCJAC0010,041341,1979,11,23,32.0,1,Y
IDCJAC0010,041341,1979,11,24,,,
IDCJAC0010,041341,1979,11,25,35.0,1,N
IDCJAC0010,041341,1979,11,26,35.2,1,Y
IDCJAC0010,041341,1979,11,27,32.0,1,Y
IDCJAC0010,041341,1979,11,28,34.5,1,Y
IDCJAC0010,041341,1979,11,29,36.0,1,Y
IDCJAC0010,041341,1979,11,30,35.0,1,Y
IDCJAC0010,041341,1979,12,01,36.0,1,Y
IDCJAC0010,041341,1979,12,02,40.5,1,Y
IDCJAC0010,041341,1979,12,03,41.5,1,Y
IDCJAC0010,041341,1979,12,04,38.5,1,Y
IDCJAC0010,041341,1979,12,05,37.5,1,Y
IDCJAC0010,041341,1979,12,06,38.5,1,Y
IDCJAC0010,041341,1979,12,07,34.8,1,Y
IDCJAC0010,041341,1979,12,08,37.6,1,Y
IDCJAC0010,041341,1979,12,09,41.0,1,Y
IDCJAC0010,041341,1979,12,10,38.0,1,Y
IDCJAC0010,041341,1979,12,11,39.5,1,Y
IDCJAC0010,041341,1979,12,12,36.8,1,Y
IDCJAC0010,041341,1979,12,13,40.5,1,Y
IDCJAC0010,041341,1979,12,14,37.0,1,Y
IDCJAC0010,041341,1979,12,15,33.8,1,Y
IDCJAC0010,041341,1979,12,16,35.5,1,Y
IDCJAC0010,041341,1979,12,17,35.4,1,Y
IDCJAC0010,041341,1979,12,18,34.4,1,Y
IDCJAC0010,041341,1979,12,19,36.2,1,Y
IDCJAC0010,041341,1979,12,20,36.5,1,Y
IDCJAC0010,041341,1979,12,21,36.4,1,Y
IDCJAC0010,041341,1979,12,22,38.1,1,Y
IDCJAC0010,041341,1979,12,23,35.4,1,Y
IDCJAC0010,041341,1979,12,24,36.3,1,Y
IDCJAC0010,041341,1979,12,25,34.5,1,Y
IDCJAC0010,041341,1979,12,26,34.5,1,Y
IDCJAC0010,041341,1979,12,27,32.0,1,Y
IDCJAC0010,041341,1979,12,28,31.5,1,Y
IDCJAC0010,041341,1979,12,29,32.5,1,Y
IDCJAC0010,041341,1979,12,30,33.2,1,Y
IDCJAC0010,041341,1979,12,31,35.6,1,Y
IDCJAC0010,041341,1980,01,01,37.0,1,Y
IDCJAC0010,041341,1980,01,02,32.5,1,Y
IDCJAC0010,041341,1980,01,03,34.2,1,Y
IDCJAC0010,041341,1980,01,04,33.0,1,Y
IDCJAC0010,041341,1980,01,05,26.0,1,Y
IDCJAC0010,041341,1980,01,06,29.0,1,Y
IDCJAC0010,041341,1980,01,07,30.5,1,Y
IDCJAC0010,041341,1980,01,08,34.6,1,Y
IDCJAC0010,041341,1980,01,09,33.2,1,Y
IDCJAC0010,041341,1980,01,10,37.5,1,Y
IDCJAC0010,041341,1980,01,11,40.6,1,Y
IDCJAC0010,041341,1980,01,12,34.4,1,Y
IDCJAC0010,041341,1980,01,13,32.0,1,Y
IDCJAC0010,041341,1980,01,14,32.6,1,Y
